91 1611769587936 20939_96 44.6565105,44.6565105,44.6565105,44.6565105,44.6565105 10.9358347,10.9358347,10.9358347,10.9358347,10.9358347 1611769588936,1611769589936,1611769590936,1611769591936,1611769592936
91 1611769587936 20939_97 44.65580067015989,44.65586440166935,44.65594415891329,44.656039941891734,44.65615175060467 10.934597412711058,10.9346077073281,10.934620840113652,10.934636811067717,10.934655620190297 1611769588936,1611769589936,1611769590936,1611769591936,1611769592936
91 1611769587936 20939_104 44.656217576424574,44.656320732768506,44.65645623789424,44.656624091801774,44.65682429449111 10.935402360381797,10.93553238871952,10.935706784915203,10.935925548968841,10.936188680880436 1611769588936,1611769589936,1611769590936,1611769591936,1611769592936
91 1611769587936 20939_112 44.65594529940473,44.655913382949215,44.655865097308464,44.65580044248248,44.655719418471264 10.935429582740877,10.935364176998934,10.935264863529394,10.935131642332255,10.93496451340752 1611769588936,1611769589936,1611769590936,1611769591936,1611769592936
92 1611769588087 20939_10 44.6567867,44.6567867,44.6567867,44.6567867,44.6567867 10.9361787,10.9361787,10.9361787,10.9361787,10.9361787 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_12 44.6555982,44.6555982,44.6555982,44.6555982,44.6555982 10.9350228,10.9350228,10.9350228,10.9350228,10.9350228 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_13 44.656024,44.656024,44.656024,44.656024,44.656024 10.9354533,10.9354533,10.9354533,10.9354533,10.9354533 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_14 44.6555191,44.6555191,44.6555191,44.6555191,44.6555191 10.9343802,10.9343802,10.9343802,10.9343802,10.9343802 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_15 44.6553924,44.6553924,44.6553924,44.6553924,44.6553924 10.9343556,10.9343556,10.9343556,10.9343556,10.9343556 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_19 44.6565202,44.6565202,44.6565202,44.6565202,44.6565202 10.9356886,10.9356886,10.9356886,10.9356886,10.9356886 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_21 44.6563944,44.6563944,44.6563944,44.6563944,44.6563944 10.9358528,10.9358528,10.9358528,10.9358528,10.9358528 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_22 44.6558833,44.6558833,44.6558833,44.6558833,44.6558833 10.9353253,10.9353253,10.9353253,10.9353253,10.9353253 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_23 44.6566284,44.6566284,44.6566284,44.6566284,44.6566284 10.9358231,10.9358231,10.9358231,10.9358231,10.9358231 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_24 44.6553299,44.6553299,44.6553299,44.6553299,44.6553299 10.934353,10.934353,10.934353,10.934353,10.934353 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_25 44.6552464,44.6552464,44.6552464,44.6552464,44.6552464 10.9343492,10.9343492,10.9343492,10.9343492,10.9343492 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_27 44.65510412617839,44.655091133682795,44.65507914831701,44.655068170081016,44.65505819897483 10.934313207352886,10.934292857727856,10.934271391872517,10.934248809786865,10.934225111470905 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_65 44.6556994,44.6556994,44.6556994,44.6556994,44.6556994 10.9350267,10.9350267,10.9350267,10.9350267,10.9350267 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_83 44.6565624,44.6565624,44.6565624,44.6565624,44.6565624 10.9359097,10.9359097,10.9359097,10.9359097,10.9359097 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_84 44.65516271195243,44.65515250115556,44.655141104238055,44.655128521199906,44.65511475204112 10.934339186581777,10.934336811088695,10.93433358951779,10.934329521869063,10.934324608142514 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_95 44.6561586,44.6561586,44.6561586,44.6561586,44.6561586 10.9353512,10.9353512,10.9353512,10.9353512,10.9353512 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_96 44.6565105,44.6565105,44.6565105,44.6565105,44.6565105 10.9358347,10.9358347,10.9358347,10.9358347,10.9358347 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_104 44.65621094819563,44.65630072996927,44.6564173305351,44.656560749893124,44.656730988043336 10.935395130209255,10.935510071325306,10.935662781962288,10.935853262120201,10.936081511799047 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
92 1611769588087 20939_112 44.655945274111794,44.65591515964308,44.655870216832284,44.65581044567941,44.65573584618444 10.935429001946313,10.93536660401118,10.935273228755023,10.935148876177836,10.934993546279625 1611769589087,1611769590087,1611769591087,1611769592087,1611769593087
93 1611769588252 20939_10 44.6567867,44.6567867,44.6567867,44.6567867,44.6567867 10.9361787,10.9361787,10.9361787,10.9361787,10.9361787 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_12 44.6555982,44.6555982,44.6555982,44.6555982,44.6555982 10.9350228,10.9350228,10.9350228,10.9350228,10.9350228 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_13 44.656024,44.656024,44.656024,44.656024,44.656024 10.9354533,10.9354533,10.9354533,10.9354533,10.9354533 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_14 44.6555191,44.6555191,44.6555191,44.6555191,44.6555191 10.9343802,10.9343802,10.9343802,10.9343802,10.9343802 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_15 44.6553924,44.6553924,44.6553924,44.6553924,44.6553924 10.9343556,10.9343556,10.9343556,10.9343556,10.9343556 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_19 44.6565809,44.6565809,44.6565809,44.6565809,44.6565809 10.9357429,10.9357429,10.9357429,10.9357429,10.9357429 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_21 44.6563944,44.6563944,44.6563944,44.6563944,44.6563944 10.9358528,10.9358528,10.9358528,10.9358528,10.9358528 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_22 44.6559097,44.6559097,44.6559097,44.6559097,44.6559097 10.9353525,10.9353525,10.9353525,10.9353525,10.9353525 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_23 44.6566284,44.6566284,44.6566284,44.6566284,44.6566284 10.9358231,10.9358231,10.9358231,10.9358231,10.9358231 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_24 44.6553299,44.6553299,44.6553299,44.6553299,44.6553299 10.934353,10.934353,10.934353,10.934353,10.934353 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_25 44.6552464,44.6552464,44.6552464,44.6552464,44.6552464 10.9343492,10.9343492,10.9343492,10.9343492,10.9343492 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_27 44.65510029145229,44.65508660350689,44.65507375916295,44.655061758420494,44.65505060127951 10.934309154914176,10.934288231901286,10.934266121209037,10.934242822837428,10.934218336786458 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_65 44.6556994,44.6556994,44.6556994,44.6556994,44.6556994 10.9350267,10.9350267,10.9350267,10.9350267,10.9350267 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_83 44.6565624,44.6565624,44.6565624,44.6565624,44.6565624 10.9359097,10.9359097,10.9359097,10.9359097,10.9359097 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_84 44.655162395568794,44.655152626650256,44.65514178880547,44.65512988203445,44.6551169063372 10.934340009073193,10.934338066886172,10.934335383927095,10.934331960195962,10.934327795692774 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_95 44.6561586,44.6561586,44.6561586,44.6561586,44.6561586 10.9353512,10.9353512,10.9353512,10.9353512,10.9353512 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_96 44.6565105,44.6565105,44.6565105,44.6565105,44.6565105 10.9358347,10.9358347,10.9358347,10.9358347,10.9358347 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_104 44.65620391176407,44.65628061497196,44.65637898734079,44.65649902887054,44.65664073956122 10.935387684001473,10.93548802235272,10.93562000058269,10.935783618691383,10.9359788766788 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
93 1611769588252 20939_112 44.65594682073836,44.65592023690349,44.65588090447784,44.65582882346139,44.65576399385416 10.935429109504478,10.93537059698896,10.935284237466018,10.935170030935648,10.935027977397851 1611769589252,1611769590252,1611769591252,1611769592252,1611769593252
94 1611769588417 20939_10 44.6567867,44.6567867,44.6567867,44.6567867,44.6567867 10.9361787,10.9361787,10.9361787,10.9361787,10.9361787 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_12 44.6555982,44.6555982,44.6555982,44.6555982,44.6555982 10.9350228,10.9350228,10.9350228,10.9350228,10.9350228 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_13 44.656024,44.656024,44.656024,44.656024,44.656024 10.9354533,10.9354533,10.9354533,10.9354533,10.9354533 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_14 44.6555191,44.6555191,44.6555191,44.6555191,44.6555191 10.9343802,10.9343802,10.9343802,10.9343802,10.9343802 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_15 44.6553924,44.6553924,44.6553924,44.6553924,44.6553924 10.9343556,10.9343556,10.9343556,10.9343556,10.9343556 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_19 44.6565202,44.6565202,44.6565202,44.6565202,44.6565202 10.9356886,10.9356886,10.9356886,10.9356886,10.9356886 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_21 44.6563944,44.6563944,44.6563944,44.6563944,44.6563944 10.9358528,10.9358528,10.9358528,10.9358528,10.9358528 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_22 44.6559097,44.6559097,44.6559097,44.6559097,44.6559097 10.9353525,10.9353525,10.9353525,10.9353525,10.9353525 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_23 44.6566284,44.6566284,44.6566284,44.6566284,44.6566284 10.9358231,10.9358231,10.9358231,10.9358231,10.9358231 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_24 44.6553299,44.6553299,44.6553299,44.6553299,44.6553299 10.934353,10.934353,10.934353,10.934353,10.934353 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_25 44.6552464,44.6552464,44.6552464,44.6552464,44.6552464 10.9343492,10.9343492,10.9343492,10.9343492,10.9343492 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_27 44.6550970827572,44.65508300562614,44.65506966563137,44.655057062772904,44.65504519705073 10.93430573087679,10.93428455902491,10.934262186642199,10.934238613728656,10.934213840284283 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_65 44.6556994,44.6556994,44.6556994,44.6556994,44.6556994 10.9350267,10.9350267,10.9350267,10.9350267,10.9350267 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_83 44.6565624,44.6565624,44.6565624,44.6565624,44.6565624 10.9359097,10.9359097,10.9359097,10.9359097,10.9359097 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_84 44.65516288054081,44.65515391923997,44.655144066819574,44.65513332327961,44.65512168862007 10.934341107555,10.934339708427277,10.934337688744513,10.934335048506709,10.934331787713864 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_95 44.6561577,44.6561577,44.6561577,44.6561577,44.6561577 10.9353525,10.9353525,10.9353525,10.9353525,10.9353525 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_96 44.6565105,44.6565105,44.6565105,44.6565105,44.6565105 10.9358347,10.9358347,10.9358347,10.9358347,10.9358347 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_104 44.656196411694566,44.65626093069263,44.65634261349816,44.65644146011117,44.65655747053165 10.935379733886036,10.935466440115574,10.935579396622034,10.935718603405416,10.935884060465721 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
94 1611769588417 20939_112 44.65594796099035,44.65592410140168,44.65588911577791,44.65584300411905,44.655785766425105 10.935429886434873,10.935375620902457,10.935296479969146,10.935192463634941,10.935063571899839 1611769589417,1611769590417,1611769591417,1611769592417,1611769593417
95 1611769588575 20939_10 44.6567867,44.6567867,44.6567867,44.6567867,44.6567867 10.9361787,10.9361787,10.9361787,10.9361787,10.9361787 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_12 44.6555982,44.6555982,44.6555982,44.6555982,44.6555982 10.9350228,10.9350228,10.9350228,10.9350228,10.9350228 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_14 44.6555191,44.6555191,44.6555191,44.6555191,44.6555191 10.9343802,10.9343802,10.9343802,10.9343802,10.9343802 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_15 44.6553924,44.6553924,44.6553924,44.6553924,44.6553924 10.9343556,10.9343556,10.9343556,10.9343556,10.9343556 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_19 44.6565809,44.6565809,44.6565809,44.6565809,44.6565809 10.9357429,10.9357429,10.9357429,10.9357429,10.9357429 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_21 44.6563944,44.6563944,44.6563944,44.6563944,44.6563944 10.9358528,10.9358528,10.9358528,10.9358528,10.9358528 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_22 44.6558833,44.6558833,44.6558833,44.6558833,44.6558833 10.9353253,10.9353253,10.9353253,10.9353253,10.9353253 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_23 44.6566741,44.6566741,44.6566741,44.6566741,44.6566741 10.9358658,10.9358658,10.9358658,10.9358658,10.9358658 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_24 44.6553299,44.6553299,44.6553299,44.6553299,44.6553299 10.934353,10.934353,10.934353,10.934353,10.934353 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_25 44.6552464,44.6552464,44.6552464,44.6552464,44.6552464 10.9343517,10.9343517,10.9343517,10.9343517,10.9343517 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_27 44.655094347448156,44.65508014728044,44.65506663960644,44.65505382442615,44.65504170173958 10.934302692322275,10.93428144208958,10.934259011338183,10.934235400068085,10.934210608279283 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
95 1611769588575 20939_65 44.6556994,44.6556994,44.6556994,44.6556994,44.6556994 10.9350267,10.9350267,10.9350267,10.9350267,10.9350267 1611769589575,1611769590575,1611769591575,1611769592575,1611769593575
